Ticket	Entry_time	Exit_time	MAE	MFE	PNL
5289	2020.12.01 05:18:40	2020.12.01 06:36:40	-26	24.5	-26
5293	2020.12.01 11:28:40	2020.12.01 16:34:40	-53.5	42	-53.5
5295	2020.12.01 18:04:40	2020.12.01 19:30:00	-6	156	138
5297	2020.12.01 20:29:40	2020.12.01 22:02:20	-66	48.5	-66
5303	2020.12.02 04:40:40	2020.12.02 07:00:00	-0.5	41	34
5306	2020.12.02 08:09:40	2020.12.02 14:40:40	-52	47	-52
5310	2020.12.02 17:12:40	2020.12.02 23:30:00	-5	154.5	140.5
5314	2020.12.03 03:38:40	2020.12.03 04:00:00	2	34.5	20
5316	2020.12.03 05:13:40	2020.12.03 17:30:00	-39	125.5	80
5320	2020.12.04 06:14:20	2020.12.04 07:30:00	-7.5	29.5	17.5
5322	2020.12.04 08:54:40	2020.12.04 09:41:20	-15	1	-15
5324	2020.12.04 10:00:40	2020.12.04 12:03:40	-15	24.5	-15
5327	2020.12.04 16:43:40	2020.12.04 17:00:00	-20	48.5	43
5329	2020.12.04 17:49:20	2020.12.04 23:30:00	-73.5	33.5	-9.5
5332	2020.12.07 02:46:40	2020.12.07 04:29:40	-39	17.5	-39
5339	2020.12.07 08:15:40	2020.12.07 10:00:00	-11.5	24.5	20
5342	2020.12.07 11:47:40	2020.12.07 17:00:00	-18.5	167.5	159.5
5344	2020.12.07 18:05:40	2020.12.07 19:07:20	-49.5	22.5	-49.5
5348	2020.12.08 02:32:40	2020.12.08 05:12:40	-32.5	15.5	-32.5
5350	2020.12.08 06:08:40	2020.12.08 11:00:00	-17.5	48.5	39
5354	2020.12.08 18:18:20	2020.12.08 21:30:00	-34.5	165	160.5
5357	2020.12.09 02:12:20	2020.12.09 03:22:20	-34.5	15.5	-34.5
5360	2020.12.09 05:14:40	2020.12.09 08:30:00	-9.5	17.5	14
5370	2020.12.10 02:14:40	2020.12.10 03:00:20	-23	2	-23
5374	2020.12.10 06:21:40	2020.12.10 08:09:40	-35.5	21	-35.5
5376	2020.12.10 09:49:40	2020.12.10 11:30:00	-28	80.5	77
5379	2020.12.10 20:26:40	2020.12.10 23:30:00	-105	41.5	-44
5386	2020.12.11 06:16:40	2020.12.11 08:13:40	-23	15	-23
5390	2020.12.11 11:00:40	2020.12.11 12:40:40	-51.5	24	-51.5
5392	2020.12.11 13:56:40	2020.12.11 17:30:00	-50.5	120	95
5395	2020.12.14 02:02:20	2020.12.14 07:13:40	-37	7	-37
5400	2020.12.14 11:45:40	2020.12.14 13:30:00	-11	21.5	19
5402	2020.12.14 14:40:20	2020.12.14 15:14:40	-16	11	-16
5405	2020.12.14 16:30:40	2020.12.14 17:00:00	5	171.5	171
5407	2020.12.14 18:17:40	2020.12.14 19:39:40	-75.5	20.5	-75.5
5411	2020.12.15 02:00:40	2020.12.15 03:45:40	-34.5	5.5	-34.5
5414	2020.12.15 06:43:40	2020.12.15 06:50:40	-23	2	-23
5421	2020.12.16 03:40:40	2020.12.16 04:30:00	-11.5	26.5	22.5
5425	2020.12.16 06:32:20	2020.12.16 07:00:40	-9	5.5	-9
5427	2020.12.16 08:44:40	2020.12.16 10:30:00	-22	39	33.5
5434	2020.12.16 17:34:40	2020.12.16 22:00:00	-29	117	109.5
5437	2020.12.17 02:33:40	2020.12.17 04:13:40	-18.5	9	-18.5
5439	2020.12.17 04:54:40	2020.12.17 05:30:00	2.5	42	26.5
5441	2020.12.17 06:04:40	2020.12.17 06:30:00	2	35	23.5
5445	2020.12.17 11:35:40	2020.12.17 11:55:40	-13.5	20.5	-13.5
5450	2020.12.17 22:47:40	2020.12.17 23:00:00	-10.5	43.5	33.5
5455	2020.12.18 04:36:20	2020.12.18 06:40:40	-15	14	-15
5457	2020.12.18 08:14:40	2020.12.18 11:00:00	-8.5	56.5	51
5462	2020.12.18 22:53:40	2020.12.18 23:30:00	19.5	151.5	133.5
5466	2020.12.21 15:37:40	2020.12.21 17:04:40	-74.5	136.5	-74.5
5469	2020.12.21 18:03:40	2020.12.21 19:00:00	-26.5	168.5	135.5
5471	2020.12.21 22:59:40	2020.12.21 23:30:00	-42.5	4	2.5
5473	2020.12.22 02:03:20	2020.12.22 02:28:40	-34.5	0.5	-34.5
5476	2020.12.22 03:17:40	2020.12.22 03:30:00	-6	47.5	43.5
5479	2020.12.22 06:01:20	2020.12.22 06:19:40	-38	3	-38
5484	2020.12.22 16:55:40	2020.12.22 17:02:40	-53.5	20	-53.5
5488	2020.12.22 22:58:40	2020.12.22 23:30:00	-9	12	0.5
5492	2020.12.23 04:38:20	2020.12.23 06:30:00	-23	65	50
5494	2020.12.23 08:00:40	2020.12.23 08:30:00	-2	36.5	33
5497	2020.12.23 11:31:40	2020.12.23 13:33:40	-13.5	15.5	-13.5
5499	2020.12.23 14:35:40	2020.12.23 16:31:40	-24	23.5	-24
5502	2020.12.23 17:33:40	2020.12.23 17:52:40	-65	8	-65
5505	2020.12.24 02:00:40	2020.12.24 03:32:40	-26	15.5	-26
5508	2020.12.24 06:26:40	2020.12.24 08:32:40	-23.5	12	-23.5
5511	2020.12.24 10:06:40	2020.12.24 17:00:00	-20	103.5	76
5515	2020.12.28 03:00:40	2020.12.28 03:30:00	-17	25.5	22
5520	2020.12.28 08:49:20	2020.12.28 09:30:00	-11.5	36.5	32
5528	2020.12.28 17:50:40	2020.12.28 23:30:00	-4	102.5	64
5530	2020.12.29 03:30:40	2020.12.29 04:05:40	-14.5	7	-14.5
5532	2020.12.29 06:12:20	2020.12.29 06:21:20	-18.5	1	-18.5
5534	2020.12.29 06:58:40	2020.12.29 08:00:00	-2.5	37.5	25
5536	2020.12.29 10:49:40	2020.12.29 11:01:40	-19.5	2	-19.5
5538	2020.12.29 11:38:20	2020.12.29 11:52:20	-12.5	1.5	-12.5
5541	2020.12.29 16:30:40	2020.12.29 16:32:20	-24.5	19.5	-24.5
5544	2020.12.29 17:38:40	2020.12.29 19:47:40	-116	40.5	-116
5547	2020.12.30 03:29:40	2020.12.30 04:30:00	-3	32	31.5
5549	2020.12.30 06:14:40	2020.12.30 09:30:00	-14	27	26.5
5558	2020.12.30 20:22:40	2020.12.30 21:12:20	-39	12	-39
5560	2020.12.30 22:50:40	2020.12.30 23:30:00	-33	18	-24.5
5562	2020.12.31 02:16:40	2020.12.31 03:08:40	-17.5	0.5	-17.5
5564	2020.12.31 03:35:20	2020.12.31 05:08:40	-23.5	14.5	-23.5
5570	2020.12.31 11:02:40	2020.12.31 11:13:40	-12.5	0	-12.5
5575	2020.12.31 16:39:40	2020.12.31 16:42:40	-29	10.5	-29
5581	2021.01.04 05:19:00	2021.01.04 08:30:00	-16	35.5	27.5
5583	2021.01.04 11:16:40	2021.01.04 16:27:40	-49	14	-49
5588	2021.01.04 20:01:40	2021.01.04 21:00:00	-42.5	142.5	134
5590	2021.01.04 22:38:40	2021.01.04 23:30:00	-9.5	71.5	9
5595	2021.01.05 10:17:40	2021.01.05 15:24:40	-132.5	37.5	-132.5
5600	2021.01.05 22:49:40	2021.01.05 23:30:00	-22.5	32.5	10
5607	2021.01.06 06:26:40	2021.01.06 06:42:40	-80	13.5	-80
5609	2021.01.06 08:13:40	2021.01.06 09:52:40	-68.5	62.5	-68.5
5613	2021.01.06 11:04:40	2021.01.06 14:30:00	-94	167.5	142.5
5615	2021.01.06 20:15:40	2021.01.06 20:21:40	-59.5	10	-59.5
5618	2021.01.07 02:50:40	2021.01.07 03:30:00	12	113	103
5623	2021.01.07 06:32:40	2021.01.07 06:57:40	-21.5	14.5	-21.5
5625	2021.01.07 07:44:40	2021.01.07 09:00:00	-5	72.5	68.5
5629	2021.01.07 11:16:40	2021.01.07 13:00:40	-102	2.5	-102
5632	2021.01.08 03:30:40	2021.01.08 09:00:00	-18.5	46	32
5634	2021.01.08 10:02:40	2021.01.08 10:06:40	-29	10.5	-29
5638	2021.01.08 11:53:40	2021.01.08 16:30:00	-14	94.5	87.5
5640	2021.01.08 18:06:40	2021.01.08 20:23:40	-204.5	19.5	-204.5
5642	2021.01.11 02:01:40	2021.01.11 02:16:40	-34	16.5	-34
5645	2021.01.11 04:48:40	2021.01.11 14:19:40	-58	46.5	-58
5650	2021.01.11 17:06:40	2021.01.11 22:21:40	-165.5	76	-165.5
5656	2021.01.12 11:24:40	2021.01.12 15:23:40	-58	21.5	-58
5660	2021.01.12 18:10:40	2021.01.12 18:47:40	-72.5	26	-72.5
5662	2021.01.13 03:30:40	2021.01.13 04:00:00	-7	42	33
5664	2021.01.13 05:14:40	2021.01.13 07:31:40	-20.5	22.5	-20.5
5666	2021.01.13 08:04:40	2021.01.13 10:45:40	-15.5	25	-15.5
5668	2021.01.13 11:19:40	2021.01.13 12:30:40	-41.5	5	-41.5
5672	2021.01.13 22:42:40	2021.01.13 23:30:00	-61	3.5	-46
5674	2021.01.14 02:09:40	2021.01.14 03:30:00	-3.5	55	43.5
5681	2021.01.14 07:45:40	2021.01.14 09:20:40	-40	34	-40
5683	2021.01.14 09:55:40	2021.01.14 12:27:40	-47.5	46	-47.5
5685	2021.01.14 13:47:40	2021.01.14 16:00:00	-2	77.5	64.5
5692	2021.01.15 06:38:40	2021.01.15 07:01:40	-28	2	-28
5695	2021.01.15 08:15:40	2021.01.15 11:00:00	-13.5	78.5	69.5
5699	2021.01.15 16:31:40	2021.01.15 17:04:40	-70	50	-70
5705	2021.01.18 05:38:20	2021.01.18 08:00:00	-21	47	34.5
5708	2021.01.18 09:52:40	2021.01.18 11:00:00	-11.5	32	21
5710	2021.01.18 16:30:40	2021.01.18 16:32:40	-26	5	-26
5712	2021.01.18 17:55:40	2021.01.19 02:30:00	-31	65.5	59.5
5715	2021.01.19 06:58:40	2021.01.19 07:05:40	-13.5	2	-13.5
5720	2021.01.19 11:04:40	2021.01.19 14:00:00	-15.5	30	25
5724	2021.01.19 16:30:40	2021.01.19 16:31:40	-33.5	15.5	-33.5
5735	2021.01.20 10:42:40	2021.01.20 11:14:40	-34	35.5	-34
5737	2021.01.20 11:40:40	2021.01.20 13:00:00	-8	58.5	51
5740	2021.01.20 14:31:40	2021.01.20 15:00:00	-3	30.5	28.5
5742	2021.01.20 15:43:40	2021.01.20 16:30:00	-8	49.5	46
5744	2021.01.21 02:07:40	2021.01.21 02:14:40	-20.5	2	-20.5
5747	2021.01.21 04:49:40	2021.01.21 06:00:00	-0.5	31	24
5751	2021.01.21 09:49:40	2021.01.21 10:18:40	-18.5	21	-18.5
5754	2021.01.21 11:01:40	2021.01.21 12:13:40	-23.5	15.5	-23.5
5756	2021.01.21 17:10:40	2021.01.21 22:00:00	-55.5	125.5	123
5758	2021.01.21 22:37:40	2021.01.21 22:59:40	-35	29	-35
5760	2021.01.22 02:16:20	2021.01.22 02:48:20	-27.5	0.5	-27.5
5763	2021.01.22 03:35:40	2021.01.22 04:09:20	-30	0	-30
5767	2021.01.22 06:07:40	2021.01.22 08:03:40	-23	20.5	-23
5773	2021.01.22 15:44:40	2021.01.22 16:30:00	-14.5	58	53.5
5777	2021.01.22 22:36:40	2021.01.22 22:59:40	-52	12	-52
5781	2021.01.25 08:37:40	2021.01.25 10:00:00	-18.5	40	29
5783	2021.01.25 10:49:40	2021.01.25 11:30:00	-10	43.5	40
5787	2021.01.25 22:45:40	2021.01.25 23:30:00	-5.5	87	49.5
5796	2021.01.26 06:02:40	2021.01.26 06:19:40	-17.5	2.5	-17.5
5800	2021.01.26 10:06:40	2021.01.26 11:00:00	-15.5	68	55
5802	2021.01.26 15:40:40	2021.01.26 16:30:00	0.5	52	44.5
5804	2021.01.26 17:48:40	2021.01.26 23:30:00	-108	181	107
5807	2021.01.27 03:33:40	2021.01.27 03:37:20	-31.5	5	-31.5
5809	2021.01.27 04:30:20	2021.01.27 05:06:20	-29	8.5	-29
5814	2021.01.27 11:02:40	2021.01.27 12:55:40	-51	26.5	-51
5820	2021.01.28 02:03:40	2021.01.28 03:30:00	-68	172	154
5823	2021.01.28 05:20:40	2021.01.28 06:52:40	-98	40.5	-98
5826	2021.01.28 10:09:40	2021.01.28 10:41:40	-94.5	21	-94.5
5829	2021.01.28 15:38:40	2021.01.28 16:00:00	-16.5	196	177.5
5834	2021.01.29 03:04:40	2021.01.29 03:39:40	-60	45.5	-60
5839	2021.01.29 06:57:40	2021.01.29 10:08:40	-101.5	120.5	-101.5
5844	2021.02.01 03:00:20	2021.02.01 05:00:00	-35	126	97.5
5846	2021.02.01 06:46:40	2021.02.01 08:00:00	1.5	80.5	64.5
5849	2021.02.01 10:53:40	2021.02.01 16:52:40	-101	120	-101
5851	2021.02.01 18:22:40	2021.02.01 19:30:00	-4.5	223.5	218.5
5853	2021.02.01 22:54:40	2021.02.01 22:59:40	-64.5	4	-64.5
5856	2021.02.02 03:01:40	2021.02.02 03:30:00	-23.5	126.5	109
5860	2021.02.02 07:59:40	2021.02.02 09:16:40	-42.5	12.5	-42.5
5862	2021.02.02 10:02:40	2021.02.02 11:30:00	-30	80	59
5865	2021.02.02 16:30:40	2021.02.02 18:00:00	-19	158.5	112.5
5869	2021.02.03 02:38:40	2021.02.03 07:30:00	-34	59	45.5
5874	2021.02.03 13:58:40	2021.02.03 14:05:40	-25	21.5	-25
5877	2021.02.03 16:30:20	2021.02.03 16:31:40	-59.5	11	-59.5
5881	2021.02.04 02:26:40	2021.02.04 02:41:40	-29.5	2	-29.5
5887	2021.02.04 07:41:40	2021.02.04 08:30:00	0	73.5	58.5
5889	2021.02.04 10:15:20	2021.02.04 17:02:40	-56.5	89.5	-56.5
5891	2021.02.04 18:25:40	2021.02.04 22:30:00	-39	128.5	126
5896	2021.02.05 03:35:40	2021.02.05 04:00:00	-7.5	52	49.5
5900	2021.02.05 06:01:40	2021.02.05 08:00:00	-1	84.5	74
5905	2021.02.05 11:43:40	2021.02.05 16:34:40	-50.5	36.5	-50.5
5908	2021.02.05 22:58:40	2021.02.05 23:30:00	-22.5	23	10.5
5913	2021.02.08 08:17:40	2021.02.08 09:20:40	-26.5	9	-26.5
5919	2021.02.08 11:52:40	2021.02.08 14:27:40	-31.5	25	-31.5
5922	2021.02.08 17:04:40	2021.02.08 18:29:20	-83	37	-83
5925	2021.02.09 03:53:40	2021.02.09 13:06:40	-44	12.5	-44
5927	2021.02.09 13:47:40	2021.02.09 16:05:40	-32.5	23	-32.5
5929	2021.02.09 16:31:40	2021.02.09 17:00:00	-12	96	87
5933	2021.02.09 22:41:40	2021.02.09 22:50:40	-40	2	-40
5936	2021.02.10 03:15:40	2021.02.10 03:30:00	22.5	50	32.5
5939	2021.02.10 06:37:40	2021.02.10 10:00:00	-12.5	60	41
5945	2021.02.10 15:30:40	2021.02.10 16:00:00	6	50.5	36
5947	2021.02.10 16:30:40	2021.02.10 16:32:40	-26	30	-26
5950	2021.02.10 18:13:40	2021.02.10 23:30:00	-98.5	138	77
5957	2021.02.11 08:00:40	2021.02.11 09:30:00	-2	28.5	24
5959	2021.02.11 17:50:40	2021.02.11 19:19:40	-113.5	10.5	-113.5
5964	2021.02.12 05:45:40	2021.02.12 09:57:40	-32.5	1	-32.5
5966	2021.02.12 10:17:40	2021.02.12 10:32:40	-34	2.5	-34
5968	2021.02.12 11:45:40	2021.02.12 16:35:40	-85.5	34	-85.5
5970	2021.02.12 17:02:40	2021.02.12 23:00:00	-83	209.5	196
5972	2021.02.15 02:03:40	2021.02.15 02:30:00	-2	66	50.5
5976	2021.02.15 05:42:40	2021.02.15 07:06:20	-9	17	-9
5979	2021.02.15 08:06:40	2021.02.15 08:40:40	-13	2	-13
5981	2021.02.15 10:56:40	2021.02.15 17:00:00	-14.5	36.5	25.5
5983	2021.02.15 17:31:40	2021.02.16 01:00:00	-10	41	26.5
5985	2021.02.16 02:23:40	2021.02.16 03:30:00	3.5	42.5	36.5
5987	2021.02.16 05:38:40	2021.02.16 07:15:40	-15	5	-15
5994	2021.02.16 13:30:40	2021.02.16 15:40:40	-30.5	22.5	-30.5
5996	2021.02.16 16:32:20	2021.02.16 16:32:40	-46.5	9.5	-46.5
6002	2021.02.17 03:39:40	2021.02.17 05:00:00	-2.5	82	73.5
6004	2021.02.17 05:52:40	2021.02.17 10:03:40	-27.5	23	-27.5
6006	2021.02.17 10:31:40	2021.02.17 15:18:40	-65	47.5	-65
6009	2021.02.17 16:51:40	2021.02.17 17:13:40	-128.5	4	-128.5
6013	2021.02.18 04:32:40	2021.02.18 05:00:00	-8	39	37.5
6017	2021.02.18 08:02:40	2021.02.18 09:12:40	-30.5	25.5	-30.5
6020	2021.02.18 10:04:40	2021.02.18 10:21:40	-30	20.5	-30
6022	2021.02.18 10:46:40	2021.02.18 12:46:40	-74	23	-74
6026	2021.02.18 16:35:40	2021.02.18 17:05:40	-72.5	41.5	-72.5
6028	2021.02.18 18:16:40	2021.02.18 23:30:00	-147	199.5	135.5
6031	2021.02.19 02:43:40	2021.02.19 03:27:40	-26.5	44	-26.5
6035	2021.02.19 05:35:40	2021.02.19 08:00:00	-19.5	94.5	89
6037	2021.02.19 09:42:40	2021.02.19 11:00:00	-29.5	53	42.5
6042	2021.02.19 17:42:20	2021.02.19 19:20:20	-96.5	44	-96.5
6049	2021.02.22 08:45:40	2021.02.22 09:06:40	-44	19	-44
6053	2021.02.22 11:18:40	2021.02.22 16:34:40	-99	41.5	-99
6060	2021.02.23 03:19:20	2021.02.23 03:30:00	-9	46.5	46.5
6062	2021.02.23 06:14:20	2021.02.23 10:17:40	-67.5	62	-67.5
6069	2021.02.24 03:01:40	2021.02.24 04:00:00	-23.5	146	88
6075	2021.02.24 08:44:40	2021.02.24 10:30:00	-74	173.5	152.5
6079	2021.02.24 16:31:20	2021.02.24 16:36:40	-158.5	11.5	-158.5
6085	2021.02.25 06:16:40	2021.02.25 07:30:00	-16	46	29
6088	2021.02.25 08:55:40	2021.02.25 09:23:40	-37.5	22.5	-37.5
6096	2021.02.25 15:32:40	2021.02.25 17:00:00	-51	218	78.5
6099	2021.02.25 18:08:40	2021.02.25 18:37:40	-193.5	29.5	-193.5
6103	2021.02.26 03:03:20	2021.02.26 07:30:40	-199.5	128	-199.5
6105	2021.02.26 08:03:40	2021.02.26 10:00:00	-90	170	133
6107	2021.02.26 11:46:20	2021.02.26 12:03:40	-102.5	3	-102.5
6110	2021.02.26 16:32:40	2021.02.26 16:51:40	-136	101	-136
6113	2021.02.26 22:48:40	2021.02.26 22:54:40	-184.5	28.5	-184.5
6116	2021.03.01 05:46:40	2021.03.01 06:45:40	-56.5	20	-56.5
6131	2021.03.02 08:07:40	2021.03.02 09:42:40	-71.5	44	-71.5
6140	2021.03.03 08:18:40	2021.03.03 09:30:00	-33	57	54
6142	2021.03.03 10:07:40	2021.03.03 10:42:40	-24.5	23	-24.5
6145	2021.03.03 13:45:40	2021.03.03 14:10:40	-42	9.5	-42
6149	2021.03.03 18:01:40	2021.03.03 19:57:20	-198.5	95	-198.5
6151	2021.03.03 20:22:40	2021.03.03 20:32:40	-109	0.5	-109
6154	2021.03.04 02:34:40	2021.03.04 04:59:20	-122	44	-122
6160	2021.03.04 13:39:40	2021.03.04 15:00:00	-9	129	108
6162	2021.03.04 16:30:40	2021.03.04 16:48:40	-95	162.5	-95
6167	2021.03.05 05:34:40	2021.03.05 08:00:00	-57	118	111
6171	2021.03.05 10:44:40	2021.03.05 15:00:00	-101.5	178	153.5
6174	2021.03.05 22:37:40	2021.03.05 23:30:00	-93.5	25.5	-57
6177	2021.03.08 02:50:40	2021.03.08 04:18:40	-142	17.5	-142
6180	2021.03.08 05:00:40	2021.03.08 05:44:40	-98	0.5	-98
6182	2021.03.08 08:05:40	2021.03.08 08:39:40	-81	14.5	-81
6188	2021.03.08 13:51:40	2021.03.08 15:30:00	-85.5	172.5	162
6193	2021.03.09 02:12:40	2021.03.09 02:26:40	-48	9	-48
6195	2021.03.09 03:02:40	2021.03.09 03:34:40	-65.5	39	-65.5
6203	2021.03.09 20:02:40	2021.03.09 21:00:00	34.5	123.5	116.5
6209	2021.03.10 06:32:40	2021.03.10 07:00:00	25.5	101	61
6213	2021.03.10 10:54:40	2021.03.10 13:00:40	-111	29	-111
6216	2021.03.10 15:30:40	2021.03.10 16:00:00	91.5	247.5	215
6222	2021.03.11 03:47:40	2021.03.11 04:30:00	11	144	144
6224	2021.03.11 05:18:40	2021.03.11 06:15:20	-41	12	-41
6226	2021.03.11 06:35:40	2021.03.11 09:00:00	-27.5	110	109.5
6229	2021.03.11 14:45:40	2021.03.11 15:46:40	-71	67	-71
6231	2021.03.11 16:33:40	2021.03.11 16:44:40	-106.5	39.5	-106.5
6233	2021.03.11 17:49:40	2021.03.11 23:30:00	-25	228	101.5
6235	2021.03.12 02:05:20	2021.03.12 03:59:40	-35	19.5	-35
6238	2021.03.12 06:01:40	2021.03.12 08:20:40	-78.5	65.5	-78.5
6245	2021.03.12 13:37:40	2021.03.12 15:00:00	-50	109	99.5
6247	2021.03.12 15:43:20	2021.03.12 15:50:40	-79	0	-79
6255	2021.03.15 07:44:40	2021.03.15 08:10:40	-43.5	23	-43.5
6258	2021.03.15 09:35:40	2021.03.15 10:11:40	-72	23.5	-72
6260	2021.03.15 11:05:40	2021.03.15 12:30:00	11	124.5	113
6266	2021.03.15 22:46:40	2021.03.15 23:00:00	-16.5	96.5	86
6268	2021.03.16 02:18:20	2021.03.16 02:48:40	-30	0.5	-30
6270	2021.03.16 03:45:40	2021.03.16 04:30:00	-3	69.5	57.5
6272	2021.03.16 06:00:20	2021.03.16 10:00:00	-17	79	72
6276	2021.03.16 13:35:40	2021.03.16 15:00:00	-9	42	31
6284	2021.03.17 08:01:20	2021.03.17 08:03:40	-15.5	3.5	-15.5
6286	2021.03.17 08:46:40	2021.03.17 12:49:40	-42.5	30	-42.5
6290	2021.03.17 20:19:40	2021.03.17 21:30:00	-68	284.5	139.5
6293	2021.03.18 02:30:40	2021.03.18 03:30:00	2	97.5	82.5
6298	2021.03.18 07:45:40	2021.03.18 10:21:40	-52	72.5	-52
6306	2021.03.19 03:05:40	2021.03.19 04:25:40	-30.5	56	-30.5
6308	2021.03.19 04:40:40	2021.03.19 05:21:40	-85.5	11	-85.5
6311	2021.03.19 06:21:40	2021.03.19 09:01:40	-42.5	68	-42.5
6313	2021.03.19 09:47:40	2021.03.19 10:30:00	27	166.5	146
6316	2021.03.19 14:40:40	2021.03.19 16:00:40	-81	30	-81
6320	2021.03.19 17:38:40	2021.03.19 23:30:00	-60	207	79.5
6324	2021.03.22 04:42:20	2021.03.22 05:00:00	-11	112	87
6326	2021.03.22 05:58:40	2021.03.22 07:30:00	-22.5	56.5	43.5
6329	2021.03.22 08:37:20	2021.03.22 09:17:20	-33	18	-33
6331	2021.03.22 10:23:20	2021.03.22 10:37:40	-38.5	5	-38.5
6335	2021.03.22 16:30:40	2021.03.22 17:00:00	-8.5	141	115
6339	2021.03.23 02:39:40	2021.03.23 03:38:40	-26	43.5	-26
6342	2021.03.23 05:05:40	2021.03.23 05:32:40	-35	3.5	-35
6348	2021.03.23 11:57:40	2021.03.23 16:00:00	-77.5	121.5	105
6350	2021.03.23 17:09:40	2021.03.23 21:59:40	-138	105	-138
6353	2021.03.24 03:00:40	2021.03.24 04:30:00	-7.5	74	58.5
6356	2021.03.24 06:28:40	2021.03.24 10:25:40	-56.5	43	-56.5
6358	2021.03.24 11:03:40	2021.03.24 11:30:00	-20.5	120.5	105.5
6363	2021.03.24 17:53:40	2021.03.24 20:02:40	-154	120	-154
6366	2021.03.25 03:00:40	2021.03.25 04:17:40	-35	31	-35
6369	2021.03.25 05:04:40	2021.03.25 13:30:00	-28	115	103
6373	2021.03.25 16:32:40	2021.03.25 17:00:00	-44	135	105.5
6377	2021.03.25 20:15:40	2021.03.25 20:21:40	-86	15.5	-86
6379	2021.03.25 22:50:20	2021.03.25 23:30:00	-90	19.5	-44
6381	2021.03.26 03:08:40	2021.03.26 03:39:40	-25.5	14	-25.5
6383	2021.03.26 04:34:40	2021.03.26 05:00:00	-1	45.5	39.5
6385	2021.03.26 06:01:40	2021.03.26 09:00:00	-9	91.5	86.5
6393	2021.03.26 15:43:40	2021.03.26 17:00:00	-12	176.5	132
6396	2021.03.26 20:21:40	2021.03.26 20:40:40	-78.5	19	-78.5
6400	2021.03.29 04:47:40	2021.03.29 08:09:40	-73	32	-73
6406	2021.03.29 17:36:40	2021.03.29 20:00:00	-91.5	189	185.5
6409	2021.03.30 02:53:40	2021.03.30 03:03:40	-27	9.5	-27
6413	2021.03.30 05:20:20	2021.03.30 05:58:40	-34	10.5	-34
6415	2021.03.30 06:41:20	2021.03.30 09:06:40	-59.5	13	-59.5
6423	2021.03.30 17:43:40	2021.03.30 23:30:00	-54	128	80.5
6427	2021.03.31 07:45:20	2021.03.31 07:50:20	-14.5	0	-14.5
6430	2021.03.31 08:36:20	2021.03.31 09:00:40	-35.5	1	-35.5
6433	2021.03.31 14:39:20	2021.03.31 17:00:00	-21.5	193.5	188.5
6435	2021.04.01 03:36:40	2021.04.01 04:45:20	-39.5	5.5	-39.5
6437	2021.04.01 05:01:40	2021.04.01 09:30:00	-28.5	55	47.5
6441	2021.04.01 20:00:40	2021.04.01 20:11:20	-51	1.5	-51
6443	2021.04.01 22:47:40	2021.04.01 23:30:00	-12	45.5	39
6446	2021.04.02 05:18:40	2021.04.02 06:00:00	-4.5	46.5	33.5
6450	2021.04.02 11:56:40	2021.04.02 13:25:40	-16	8	-16
6453	2021.04.05 02:21:40	2021.04.05 09:02:40	-37	45	-37
6456	2021.04.05 11:10:40	2021.04.05 11:30:00	23.5	66	46
6458	2021.04.05 15:36:40	2021.04.05 16:00:00	1	87.5	69
6460	2021.04.05 16:30:40	2021.04.05 16:31:40	-32	4.5	-32
6462	2021.04.05 22:54:40	2021.04.05 23:30:00	-55.5	6.5	-48
6464	2021.04.06 03:00:40	2021.04.06 03:09:40	-20	2.5	-20
6469	2021.04.06 05:46:40	2021.04.06 06:27:40	-17.5	10.5	-17.5
6473	2021.04.06 08:52:40	2021.04.06 09:13:40	-18	24.5	-18
6478	2021.04.06 11:38:40	2021.04.06 17:00:00	-43	99	81
6480	2021.04.06 17:54:40	2021.04.06 20:19:40	-80	83	-80
6484	2021.04.07 03:35:40	2021.04.07 04:34:40	-33.5	5.5	-33.5
6488	2021.04.07 08:25:40	2021.04.07 09:30:00	-10	41.5	23
6494	2021.04.07 18:02:40	2021.04.07 18:30:40	-58.5	21	-58.5
6498	2021.04.08 02:33:40	2021.04.08 03:00:00	17.5	56	26.5
6504	2021.04.08 15:30:40	2021.04.08 15:45:20	-34.5	16	-34.5
6508	2021.04.08 22:59:40	2021.04.08 23:30:00	6	65.5	47
6517	2021.04.09 10:42:40	2021.04.09 13:21:40	-47	27	-47
6519	2021.04.09 13:41:40	2021.04.09 15:10:20	-50.5	43	-50.5
6526	2021.04.12 03:34:40	2021.04.12 16:48:40	-40.5	63.5	-40.5
6529	2021.04.12 18:00:40	2021.04.12 23:30:00	-55	94	75
6531	2021.04.13 02:31:40	2021.04.13 03:01:40	-14	15	-14
6534	2021.04.13 05:30:40	2021.04.13 06:49:40	-31.5	2	-31.5
6539	2021.04.13 10:00:40	2021.04.13 11:00:00	-18	46.5	41.5
6543	2021.04.13 14:36:40	2021.04.13 16:00:00	-17	168	159
6545	2021.04.13 16:35:40	2021.04.13 17:00:00	5.5	103.5	93
6549	2021.04.13 20:02:40	2021.04.13 22:00:00	-12	98.5	93.5
6553	2021.04.14 03:41:40	2021.04.14 05:09:40	-14.5	27	-14.5
6557	2021.04.14 08:55:40	2021.04.14 09:13:40	-16.5	5.5	-16.5
6559	2021.04.14 10:15:40	2021.04.14 14:30:00	-32.5	67.5	61
6568	2021.04.15 03:02:20	2021.04.15 04:40:40	-37.5	28	-37.5
